W	19007749	1	Avengers	Mufiz Munshi	3	1	18	4	10	0	1	2	0	6.00	32430389
W	19007749	1	Avengers	Ravish Sharma	3	0	20	2	7	1	1	1	0	6.67	42374685
W	19007749	1	Avengers	Zul Qazi	2	0	26	0	3	2	2	1	0	13.00	23053658
W	19007749	1	Avengers	Patel dev	1	0	8	1	2	1	0	0	0	8.00	42350499
W	19007749	2	Durham United	Parth Parekh	2	0	11	1	8	1	0	1	0	5.50	21056998
W	19007749	2	Durham United	Nikhil Rana	2	1	3	3	10	0	0	0	0	1.50	32554738
W	19007749	2	Durham United	Utkarsh Siingh	2	0	7	1	7	0	0	0	0	3.50	15282905
W	19007749	2	Durham United	Jay Ray	1.5	0	1	4	10	0	0	0	0	0.55	21592545
W	19007753	1	Downtown Hunterz	Hassan khulaidi	3	0	23	1	9	2	1	0	0	7.67	31856676
W	19007753	1	Downtown Hunterz	Mir Mujahed Ali	3	0	30	0	9	2	2	2	0	10.00	16147525
W	19007753	1	Downtown Hunterz	Sam	3	0	25	1	9	1	2	1	0	8.33	42529904
W	19007753	1	Downtown Hunterz	Faisal Khan	3	0	8	3	14	0	0	2	0	2.67	31875312
W	19007753	1	Downtown Hunterz	Mohammed Emad	2	0	28	1	3	1	3	0	0	14.00	31856679
W	19007753	1	Downtown Hunterz	Mohammed kaif	1	0	14	0	3	2	1	0	0	14.00	39542771
W	19007753	2	Panjab XI	Sadik Mehta	3	0	19	1	8	2	0	1	0	6.33	42384572
W	19007753	2	Panjab XI	Sukhpal Singh	2	0	18	1	3	1	1	0	0	9.00	40841211
W	19007753	2	Panjab XI	Arpan Singh	2	0	19	2	7	3	1	0	0	9.50	31040706
W	19007753	2	Panjab XI	Sanjiv sharma	4	0	20	5	16	2	1	0	0	5.00	39683013
W	19007753	2	Panjab XI	Surjeet Singh	3	0	15	1	12	2	0	0	1	5.00	38766896
W	19007752	1	FERAL XI	Jayakumar Narayanasamy	3	0	30	2	8	1	3	0	0	10.00	32071080
W	19007752	1	FERAL XI	Balkar singh	3	0	31	0	8	1	3	0	0	10.33	41693676
W	19007752	1	FERAL XI	Mani Asron	3	0	25	1	10	2	1	3	1	8.33	7371163
W	19007752	1	FERAL XI	Ayaan Shaikh	2	0	17	0	4	2	0	1	0	8.50	42302314
W	19007752	1	FERAL XI	Lovepreet Singh	2	0	22	2	6	1	2	0	0	11.00	42402918
W	19007752	1	FERAL XI	Praveen Pesala	1	0	9	1	4	0	1	0	0	9.00	39707329
W	19007752	1	FERAL XI	Akuraju	1	0	3	1	5	0	0	1	0	3.00	42519051
W	19007752	2	Team Manjummel	NIRANJAN GOTTIPATI	3	0	21	2	10	2	1	0	0	7.00	39257621
W	19007752	2	Team Manjummel	Junaid khan	2.2	0	9	1	9	1	0	0	0	3.86	42504301
W	19007752	2	Team Manjummel	Srikanth Kommineni  (c)	2	0	18	0	6	2	1	0	1	9.00	29518721
W	19007752	2	Team Manjummel	Vinod Goud Boyapalli	3	0	19	3	8	1	1	0	0	6.33	32071427
W	19007752	2	Team Manjummel	Nikhil battula	2	0	17	1	6	1	1	1	0	8.50	32301207
W	19007754	1	Trailblazers	Anil Sunkara	3	0	12	1	12	1	0	0	1	4.00	3913067
W	19007754	1	Trailblazers	Anudeep Kona	3	0	19	4	10	3	0	1	1	6.33	39057187
W	19007754	1	Trailblazers	Subbu Pakalapati	3	0	8	1	13	1	0	0	0	2.67	132243
W	19007754	1	Trailblazers	Harish Pannala(TPG)  (c)	3	0	16	0	8	0	1	1	0	5.33	3052877
W	19007754	1	Trailblazers	Vishnu Raj	3	1	10	3	13	0	0	1	0	3.33	22723421
W	19007754	2	Bowmanville Cricket Club	Md Shah Alam	2.5	0	15	1	10	2	0	2	0	5.29	30090432
W	19007754	2	Bowmanville Cricket Club	Eshwar R Sabbella	2	0	15	0	8	0	2	0	0	7.50	31848857
W	19007754	2	Bowmanville Cricket Club	Ritesh Vats	2	0	28	1	5	2	2	2	1	14.00	30873931
W	19007754	2	Bowmanville Cricket Club	Naresh Parimi	1	0	9	0	2	0	1	0	0	9.00	40119328
W	19007755	1	Invincible Trailblazers	Barani S	3	0	24	1	8	3	0	1	0	8.00	21595698
W	19007755	1	Invincible Trailblazers	YOGEESHA NAIK	3	0	15	1	11	2	0	2	0	5.00	21500136
W	19007755	1	Invincible Trailblazers	Abhishek Chennamaneni	2	0	13	0	6	1	0	2	0	6.50	2982610
W	19007755	1	Invincible Trailblazers	Seethamraju Pavan	2	0	18	1	4	2	0	1	0	9.00	460319
W	19007755	1	Invincible Trailblazers	Aftab	1	0	6	0	2	0	0	0	0	6.00	1541269
W	19007755	1	Invincible Trailblazers	Sandeep Reddy	1	0	7	0	2	0	0	1	0	7.00	21499304
W	19007755	1	Invincible Trailblazers	Brijesh Shivam	2	0	17	1	3	0	0	5	0	8.50	2113085
W	19007755	1	Invincible Trailblazers	Sai Kiran Dande  (c)	1	0	5	1	4	1	0	0	0	5.00	5259750
W	19007755	2	North Stars T15 Fall League 2025	Nikhil T	3	1	8	1	15	1	0	0	0	2.67	16147694
W	19007755	2	North Stars T15 Fall League 2025	CricHeroes deleted user	3	0	37	2	8	2	3	3	0	12.33	33410222
W	19007755	2	North Stars T15 Fall League 2025	Nilay Shah	3	0	13	1	9	0	0	1	0	4.33	31954578
W	19007755	2	North Stars T15 Fall League 2025	Saurav	3	0	27	0	6	3	0	1	1	9.00	21574739
W	19007755	2	North Stars T15 Fall League 2025	Srikanth Lahoti	1	0	14	0	3	0	1	0	1	14.00	4155955
W	19007755	2	North Stars T15 Fall League 2025	Jaideep (JD)  (c)	0.4	0	7	0	2	0	1	0	0	10.50	9081230
W	19007756	1	Bowmanville Cricket Club	Md Shah Alam	3	0	32	0	10	0	4	1	1	10.67	30090432
W	19007756	1	Bowmanville Cricket Club	Eshwar R Sabbella	2	0	22	0	6	2	2	0	0	11.00	31848857
W	19007756	1	Bowmanville Cricket Club	Naresh Parimi	3	0	31	2	9	0	4	0	0	10.33	40119328
W	19007756	1	Bowmanville Cricket Club	Ashok Karpurapu	3	0	13	0	9	1	0	1	0	4.33	31217903
W	19007756	1	Bowmanville Cricket Club	Ritesh Vats	3	0	26	4	8	1	2	0	0	8.67	30873931
W	19007756	1	Bowmanville Cricket Club	Raj M	1	0	10	0	2	0	1	0	0	10.00	29716903
W	19007756	2	Golden City	Ragu Sharma	3	0	12	4	13	0	1	1	0	4.00	39147762
W	19007756	2	Golden City	Abhishek Thakur	2	0	9	0	8	0	1	0	0	4.50	39122063
W	19007756	2	Golden City	Jasraj Singh	2	0	15	0	4	2	0	1	0	7.50	42437530
W	19007756	2	Golden City	Harmeet Singh	2	0	16	1	7	0	2	1	0	8.00	39255428
W	19007756	2	Golden City	Mohit K	2	0	5	2	8	0	0	0	1	2.50	39112810
W	19007756	2	Golden City	Sarbjeet Singh	1	0	14	0	2	0	1	2	1	14.00	39121302
W	19007756	2	Golden City	Shaibaz Khan	2	0	6	2	7	0	0	0	0	3.00	41537512
W	19007757	1	Avengers	Gursimran Chauhan  (c)	3	0	32	1	9	2	3	0	0	10.67	42350491
W	19007757	1	Avengers	Ravish Sharma	3	0	14	3	13	2	0	3	0	4.67	42374685
W	19007757	1	Avengers	Zul Qazi	3	0	36	0	9	3	3	3	0	12.00	23053658
W	19007757	1	Avengers	Mufiz Munshi	3	0	34	0	6	1	3	0	0	11.33	32430389
W	19007757	1	Avengers	Ankur Agarwal	1	0	13	0	2	1	1	1	0	13.00	42350503
W	19007757	1	Avengers	Patel dev	1	0	13	0	2	1	1	1	0	13.00	42350499
W	19007757	1	Avengers	Dhruvrajsinh Vaghela	1	0	21	0	1	1	2	2	0	21.00	42373842
W	19007757	2	Team Manjummel	NIRANJAN GOTTIPATI	3	0	16	2	11	0	1	1	0	5.33	39257621
W	19007757	2	Team Manjummel	Srikanth Kommineni  (c)	2.5	0	6	4	13	0	0	1	0	2.12	29518721
W	19007757	2	Team Manjummel	Vinod Goud Boyapalli	2	0	10	1	6	1	0	0	0	5.00	32071427
W	19007757	2	Team Manjummel	Nikhil battula	2	0	20	2	3	1	1	2	0	10.00	32301207
W	19007757	2	Team Manjummel	Surya Vegi	1	0	10	1	2	2	0	0	0	10.00	27673540
W	19007758	1	Durham United	Nikhil Rana	3	0	18	1	9	0	1	1	0	6.00	32554738
W	19007758	1	Durham United	Utkarsh Siingh	3	0	15	3	10	0	1	1	0	5.00	15282905
W	19007758	1	Durham United	Piyush Thakur	2	0	10	0	6	1	0	1	0	5.00	19808534
W	19007758	1	Durham United	Baljinder Singh	3	0	28	1	5	4	0	0	0	9.33	4138232
W	19007758	1	Durham United	Hardip Vasava	3	0	18	0	10	1	1	0	0	6.00	675278
W	19007758	1	Durham United	Amitkumar Gupta	1	0	11	0	3	0	1	3	0	11.00	40436326
W	19007758	2	Whitby Thunderbolts Gtcc fall	Kiran Chigiri	3	0	24	2	8	2	1	2	0	8.00	22537910
W	19007758	2	Whitby Thunderbolts Gtcc fall	Naren C	3	0	15	3	12	1	1	1	0	5.00	24254648
W	19007758	2	Whitby Thunderbolts Gtcc fall	Venkata Balaji Balabha Drapatruni	3	0	15	2	12	1	1	1	0	5.00	23656575
W	19007758	2	Whitby Thunderbolts Gtcc fall	Jaswanth Reddy	1	0	12	0	1	1	0	0	0	12.00	22732988
W	19007758	2	Whitby Thunderbolts Gtcc fall	Dileep Nannore	3	0	24	1	6	1	1	3	0	8.00	15992998
W	19007758	2	Whitby Thunderbolts Gtcc fall	Harish Challa	2	0	11	2	6	1	0	2	0	5.50	41671001
W	19007759	1	DSK Friends XI	Rajesh Babu Gangula	3	0	26	3	12	1	2	5	0	8.67	30013922
W	19007759	1	DSK Friends XI	Shishir Saxena	2	1	19	1	7	2	1	0	1	9.50	16293688
W	19007759	1	DSK Friends XI	Sukant Sharma	3	0	31	0	6	2	2	1	0	10.33	39090207
W	19007759	1	DSK Friends XI	Samil Vig	3	0	24	1	10	3	1	2	0	8.00	31956279
W	19007759	1	DSK Friends XI	Dharmendra Singh parihar	1	0	15	0	0	1	1	1	0	15.00	23337498
W	19007759	1	DSK Friends XI	Harish Thunga	3	0	11	2	10	0	0	0	0	3.67	31956278
W	19007759	2	Royal Punjab	Lovepreet Khosa	3	0	23	0	9	3	1	0	0	7.67	41122178
W	19007759	2	Royal Punjab	Parbjot Singh Aulakh	3	0	12	2	11	0	0	3	0	4.00	41091824
W	19007759	2	Royal Punjab	Amritpal  Singh	3	1	15	3	12	2	0	1	0	5.00	41127556
W	19007759	2	Royal Punjab	Rahul Nain	1	0	10	1	2	1	0	2	0	10.00	41089669
W	19007759	2	Royal Punjab	Jugraj Singh	1	0	17	0	1	2	1	1	0	17.00	41127561
W	19007759	2	Royal Punjab	Amrit Amrit	2	0	14	1	5	0	1	0	1	7.00	41671523
W	19007759	2	Royal Punjab	Gurwinder Toor	1.1	0	3	2	4	0	0	0	0	2.57	31489988
W	19007760	1	Birthday Boys XI	Kushal Acharya	3	0	28	1	11	0	3	2	0	9.33	15998105
W	19007760	1	Birthday Boys XI	Aditya Sharma	2	0	30	1	3	3	2	1	0	15.00	31501462
W	19007760	1	Birthday Boys XI	Paritosh Dali	3	0	43	2	6	1	4	3	0	14.33	4166516
W	19007760	1	Birthday Boys XI	Abhinav Nirula	3	0	42	1	5	4	2	2	0	14.00	42515145
W	19007760	1	Birthday Boys XI	Anubhav Nirula	2	0	21	0	4	2	1	1	0	10.50	31249272
W	19007760	1	Birthday Boys XI	Bhupinder Bais	1	0	15	0	1	0	2	0	0	15.00	42504785
W	19007760	1	Birthday Boys XI	Pranav	1	0	15	0	1	1	0	3	1	15.00	4712771
W	19007760	2	Maratha Warriors - GTCC	Tanishq B	3	0	5	2	13	0	0	0	0	1.67	23168646
W	19007760	2	Maratha Warriors - GTCC	Jishnu Ravi	2	0	16	1	4	2	0	0	0	8.00	18891880
W	19007760	2	Maratha Warriors - GTCC	Anu Krishnan	2	0	9	0	6	0	0	0	0	4.50	9017665
W	19007760	2	Maratha Warriors - GTCC	Mangesh p	2	0	10	0	5	1	0	0	0	5.00	23041375
W	19007760	2	Maratha Warriors - GTCC	Santosh Sakpal  (c)	2	0	22	1	3	1	1	0	1	11.00	22961706
W	19007760	2	Maratha Warriors - GTCC	Ashish Tamboli	3	0	19	1	9	1	1	0	0	6.33	23037953
W	19007760	2	Maratha Warriors - GTCC	Daljeet Sandhu	1	0	10	1	4	2	0	2	0	10.00	19815275
W	19007761	1	Taunton Titans	Nimish Raval	3	1	31	2	11	4	1	6	0	10.33	42349926
W	19007761	1	Taunton Titans	Harsh Bhatia	2	0	27	0	5	0	3	1	1	13.50	31945988
W	19007761	1	Taunton Titans	Ishaan Raghav	3	0	23	0	9	1	2	0	0	7.67	32430873
W	19007761	1	Taunton Titans	Jay Patel	2	0	13	1	7	1	1	0	0	6.50	5600543
W	19007761	1	Taunton Titans	Shri Prakash Kunwar	1	0	17	1	2	0	2	2	0	17.00	32801725
W	19007761	1	Taunton Titans	Viney Kashyap	1	0	21	0	1	1	1	3	0	21.00	32503335
W	19007761	1	Taunton Titans	Milan Paliwal	1	0	15	1	1	1	1	1	0	15.00	42153112
W	19007761	1	Taunton Titans	santhosh Kotte  (c)	1	0	16	1	1	2	1	0	0	16.00	23359672
W	19007761	1	Taunton Titans	Rohit Kumar	1	0	5	0	3	0	0	0	0	5.00	32043677
W	19007761	2	Downtown Hunterz	Mir Mujahed Ali	3	0	29	2	8	2	2	1	0	9.67	16147525
W	19007761	2	Downtown Hunterz	Irfan Mohammed	3	0	38	1	4	4	2	0	0	12.67	15608701
W	19007761	2	Downtown Hunterz	Hassan khulaidi	2	0	18	0	7	1	2	0	0	9.00	31856676
W	19007761	2	Downtown Hunterz	Sam	2	0	10	0	6	1	0	1	0	5.00	42529904
W	19007761	2	Downtown Hunterz	Mohammed Emad	2	0	16	2	7	3	0	1	0	8.00	31856679
W	19007761	2	Downtown Hunterz	Faisal Yafai  (c)	3	0	20	0	9	1	1	0	0	6.67	10200084
W	19007763	1	Oshawa Fighters	RamaRao Boyapati	3	0	28	0	9	2	2	2	0	9.33	24281581
W	19007763	1	Oshawa Fighters	Vinith reddy Reddy	3	0	16	2	12	3	0	0	0	5.33	23028014
W	19007763	1	Oshawa Fighters	Dileep Rittapalli	3	0	22	1	9	1	1	3	0	7.33	23028081
W	19007763	1	Oshawa Fighters	Deepak Manukonda	3	0	24	2	7	2	1	1	0	8.00	21933613
W	19007763	1	Oshawa Fighters	Rehan khan	2	0	22	1	4	1	2	0	0	11.00	24726741
W	19007763	1	Oshawa Fighters	Raj Kiran Anem  	1	0	2	2	5	0	0	1	0	2.00	29656739
W	19007763	2	Maratha Warriors - GTCC	Arun Baby	2	0	13	0	6	1	0	2	0	6.50	27672366
W	19007763	2	Maratha Warriors - GTCC	Chetan	2	0	10	2	6	1	0	1	0	5.00	22115674
W	19007763	2	Maratha Warriors - GTCC	Digil davis	3	0	9	3	11	0	0	1	0	3.00	21961653
W	19007763	2	Maratha Warriors - GTCC	Pratik Udawant	3	0	20	0	10	1	1	2	0	6.67	31286233
W	19007763	2	Maratha Warriors - GTCC	Tanishq B	2	0	11	1	8	1	0	2	1	5.50	23168646
W	19007763	2	Maratha Warriors - GTCC	Jinto Eliyas	1	0	14	1	2	0	2	0	0	14.00	21834838
W	19007763	2	Maratha Warriors - GTCC	Daljeet Sandhu	1	0	5	1	3	0	0	1	0	5.00	19815275
W	19007763	2	Maratha Warriors - GTCC	Vineesh  M	1	0	4	0	3	0	0	0	0	4.00	27672383
W	19007762	1	Royal Challengers Bowmanville	Jackson Christian	3	0	27	1	7	0	2	1	0	9.00	19806199
W	19007762	1	Royal Challengers Bowmanville	Parker Ronak	3	0	37	0	10	0	5	4	0	12.33	31335119
W	19007762	1	Royal Challengers Bowmanville	Brian Gohil	3	0	5	3	13	0	0	0	0	1.67	32141157
W	19007762	1	Royal Challengers Bowmanville	Arpit Mecwan	1	0	14	0	3	2	1	0	0	14.00	32351586
W	19007762	1	Royal Challengers Bowmanville	Seshil Christian	2	0	22	0	4	0	2	3	0	11.00	40513349
W	19007762	1	Royal Challengers Bowmanville	Afzal Khan  (c)	3	0	31	4	10	1	3	3	1	10.33	42313627
W	19007762	2	Invincible Trailblazers	YOGEESHA NAIK	3	0	18	0	10	1	1	0	0	6.00	21500136
W	19007762	2	Invincible Trailblazers	Ginil Joseph	3	0	28	1	8	2	2	1	0	9.33	27672341
W	19007762	2	Invincible Trailblazers	Prathap Reddy	1	0	11	1	4	1	1	1	0	11.00	1440078
W	19007762	2	Invincible Trailblazers	Seethamraju Pavan	2	0	13	1	9	0	1	4	1	6.50	460319
W	19007762	2	Invincible Trailblazers	Abhishek Chennamaneni	3	0	11	1	13	0	1	1	0	3.67	2982610
W	19007762	2	Invincible Trailblazers	Sai Kiran Dande  (c)	2	0	25	1	6	1	3	1	0	12.50	5259750
W	19007762	2	Invincible Trailblazers	Sandeep Reddy	1	0	7	1	3	1	0	1	0	7.00	21499304
W	19007764	1	Toronto Nawabs	Abdul Sajjad	3	1	14	3	12	1	1	0	0	4.67	42414177
W	19007764	1	Toronto Nawabs	Mohammed Salman	3	0	23	2	10	1	1	6	0	7.67	41768685
W	19007764	1	Toronto Nawabs	Mohit	3	0	33	0	9	1	3	4	1	11.00	9302498
W	19007764	1	Toronto Nawabs	Zeeshan Ahmed Khan	3	0	36	1	7	0	4	4	0	12.00	32069784
W	19007764	1	Toronto Nawabs	AsRar RaHman	3	0	12	1	12	0	1	0	0	4.00	42406798
W	19007764	2	Nizam Royal Knights	Maniteja Yerra	3	0	5	4	17	0	0	4	0	1.67	22695071
W	19007764	2	Nizam Royal Knights	Sampath Kantimahanthi	2	0	9	3	8	1	0	2	0	4.50	30048429
W	19007764	2	Nizam Royal Knights	Ashok Vatrapu	1	0	2	2	4	0	0	0	0	2.00	21362452
W	19007764	2	Nizam Royal Knights	Ranjeeth Reddy M	0.1	0	0	1	1	0	0	0	0	0.00	15998037
W	19007765	1	Nizam Royal Knights	Maniteja Yerra	3	0	19	3	11	1	1	3	0	6.33	22695071
W	19007765	1	Nizam Royal Knights	Sampath Kantimahanthi	2	0	8	0	9	0	1	0	0	4.00	30048429
W	19007765	1	Nizam Royal Knights	Ranjeeth Reddy M	3	0	21	0	5	2	0	1	0	7.00	15998037
W	19007765	1	Nizam Royal Knights	Raghu Reddy	2.2	0	11	5	9	0	1	1	0	4.71	15998250
W	19007765	1	Nizam Royal Knights	Pranay Reddy	3	0	13	2	9	0	0	2	0	4.33	18543580
W	19007765	1	Nizam Royal Knights	Rajpal Reddy	1	0	10	0	2	2	0	0	0	10.00	32057684
W	19007765	2	Trailblazers	Anil Sunkara	3	0	11	2	12	1	0	0	0	3.67	3913067
W	19007765	2	Trailblazers	Subbu Pakalapati	3	1	15	3	12	1	0	4	1	5.00	132243
W	19007765	2	Trailblazers	Harish Pannala(TPG)  (c)	2	0	15	0	6	1	1	1	0	7.50	3052877
W	19007765	2	Trailblazers	Pardhu Madarapu	2.3	0	15	1	9	1	1	1	0	6.00	15282834
W	19007765	2	Trailblazers	Mahesh Pillai	3	0	25	1	6	0	2	0	0	8.33	23600180
W	19007766	1	Harmony Strikers	Bishal Chakraborty	3	0	13	1	13	1	0	5	0	4.33	31271439
W	19007766	1	Harmony Strikers	Nisarg cricket oshawa	3	0	14	1	11	1	0	2	0	4.67	32800410
W	19007766	1	Harmony Strikers	Ravin Pandya	3	0	20	1	11	1	1	3	0	6.67	31270860
W	19007766	1	Harmony Strikers	Harsh Patel	3	1	6	1	15	0	0	2	0	2.00	29748236
W	19007766	1	Harmony Strikers	Abhishek Erande	2	0	11	1	10	0	1	4	0	5.50	23696671
W	19007766	1	Harmony Strikers	Nisarggggggg	1	0	7	0	2	0	0	2	0	7.00	6910094
W	19007766	2	Birthday Boys XI	Kushal Acharya	3	0	24	0	10	1	2	1	0	8.00	15998105
W	19007766	2	Birthday Boys XI	Vishal Padharia	1	0	5	2	4	0	0	2	0	5.00	42504569
W	19007766	2	Birthday Boys XI	Abhinav Nirula	1	0	14	1	3	0	2	0	1	14.00	42515145
W	19007766	2	Birthday Boys XI	Anubhav Nirula	1	0	9	1	3	0	0	3	0	9.00	31249272
W	19007766	2	Birthday Boys XI	Paritosh Dali	1	0	14	0	2	0	2	0	0	14.00	4166516
W	19007766	2	Birthday Boys XI	Amit Sondhi	0.1	0	6	0	0	0	1	0	0	36.00	30104324
W	19007767	1	Maple Eagles	Amandeep Singh	3	0	28	1	6	0	3	1	0	9.33	41624226
W	19007767	1	Maple Eagles	Shaishav Patel	2	0	18	1	5	1	1	0	0	9.00	42419434
W	19007767	1	Maple Eagles	Jagveer singh	2	0	42	0	1	5	3	0	0	21.00	32886299
W	19007767	1	Maple Eagles	Shubham Acharya	3	0	22	3	7	1	1	0	0	7.33	41347123
W	19007767	1	Maple Eagles	Satwinder Singh	2	0	17	2	5	1	1	1	0	8.50	42515588
W	19007767	2	Mavericks	Nasakath Shaikkumthodi	3	0	24	2	10	2	0	2	2	8.00	31273662
W	19007767	2	Mavericks	Ebin Thankachan	1	0	9	0	2	1	0	0	0	9.00	21088814
W	19007767	2	Mavericks	Daries Antony	1	0	10	0	2	0	1	1	0	10.00	21106964
W	19007767	2	Mavericks	Anoop K C	1	0	14	1	2	1	1	2	0	14.00	41577227
W	19007767	2	Mavericks	Allen Saju	3	0	28	2	8	2	2	0	0	9.33	19803415
W	19007767	2	Mavericks	Jawas Muhammed	2	0	19	1	4	0	2	1	0	9.50	36772056
W	19007767	2	Mavericks	Abhinandh Abhi	1	0	16	1	1	0	2	1	0	16.00	21201797
W	19007768	1	North Stars T15 Fall League 2025	Sanjit Raut	3	0	15	3	14	2	0	4	0	5.00	23646076
W	19007768	1	North Stars T15 Fall League 2025	Ashish Khattar	3	0	23	1	9	3	0	4	0	7.67	16183456
W	19007768	1	North Stars T15 Fall League 2025	Suhas Acharya	1	0	17	0	1	2	1	0	0	17.00	21540128
W	19007768	1	North Stars T15 Fall League 2025	Saurav	2	0	13	1	7	1	0	5	0	6.50	21574739
W	19007768	1	North Stars T15 Fall League 2025	Nilay Shah	3	0	14	1	10	0	1	0	0	4.67	31954578
W	19007768	1	North Stars T15 Fall League 2025	CricHeroes deleted user	1	0	17	0	2	1	2	0	0	17.00	33410222
W	19007768	1	North Stars T15 Fall League 2025	Srikanth Lahoti	2	0	8	2	6	0	0	0	0	4.00	4155955
W	19007768	2	Panjab XI	Ramandeep Singh 	3	0	13	2	11	1	0	2	0	4.33	38771920
W	19007768	2	Panjab XI	Sanjiv sharma	1	0	6	0	3	1	0	0	0	6.00	39683013
W	19007768	2	Panjab XI	Sukhpal Singh	2	0	7	1	9	1	0	1	0	3.50	40841211
W	19007768	2	Panjab XI	Harsh Pratap Singh Yadav	2	0	10	0	7	1	0	0	0	5.00	38589007
W	19007768	2	Panjab XI	Arpan Singh	2	0	7	2	6	0	0	1	0	3.50	31040706
W	19007768	2	Panjab XI	Surjeet Singh	3	0	11	3	12	0	0	3	0	3.67	38766896
W	19007768	2	Panjab XI	Ramanveer Singh	1	0	17	0	1	2	1	1	0	17.00	41694939
W	19007768	2	Panjab XI	Sunny Bains	0.1	0	0	1	1	0	0	0	0	0.00	40808518
W	19007769	1	Thunder Strikers	Kshitij Malsane	2	0	22	1	5	3	0	4	1	11.00	42527310
W	19007769	1	Thunder Strikers	Ravikumar Kantaria	2	0	24	1	3	2	1	3	0	12.00	27672729
W	19007769	1	Thunder Strikers	Chintan Ahir	2	0	24	0	6	2	2	2	0	12.00	6269752
W	19007769	1	Thunder Strikers	Darshit Patel	3	0	7	2	14	0	0	2	0	2.33	27673702
W	19007769	1	Thunder Strikers	Nish patel	3	1	3	3	16	0	0	0	0	1.00	31956115
W	19007769	1	Thunder Strikers	Vishal Patel	1	0	6	1	3	1	0	0	0	6.00	40690301
W	19007769	1	Thunder Strikers	Fareed Javid	2	0	20	0	4	3	0	0	0	10.00	41688640
W	19007769	2	TCF	Akhil Reddy	3	0	20	2	10	0	2	0	0	6.67	5549928
W	19007769	2	TCF	Sharath Reddy Kongari	3	0	28	0	8	2	2	2	0	9.33	23027924
W	19007769	2	TCF	Sudheer Aki	3	0	23	2	8	0	2	1	1	7.67	14762522
W	19007769	2	TCF	Praveen Reddy	3	1	9	2	13	0	0	1	0	3.00	5413093
W	19007769	2	TCF	Sankethreddy	3	0	13	2	10	1	0	1	0	4.33	39355221
W	19007771	1	FERAL XI	Jayakumar Narayanasamy	3	0	13	1	12	2	0	1	0	4.33	32071080
W	19007771	1	FERAL XI	Balkar singh	2.3	0	6	3	10	0	0	0	0	2.40	41693676
W	19007771	1	FERAL XI	Ayaan Shaikh	2	0	14	0	6	2	0	1	0	7.00	42302314
W	19007771	1	FERAL XI	Adnan khan 	1	0	8	0	3	1	0	2	0	8.00	42302317
W	19007771	1	FERAL XI	Mani Asron	2	0	8	2	8	1	0	0	0	4.00	7371163
W	19007771	1	FERAL XI	Manu Chowdary	3	0	9	3	11	0	0	0	0	3.00	31933873
W	19007771	1	FERAL XI	Kish N	1	0	2	1	5	0	0	1	0	2.00	39678439
W	19007771	2	Redwings	Vishnu Nair	3	0	27	1	8	2	2	0	0	9.00	21754141
W	19007771	2	Redwings	Akhil	3	1	7	1	15	1	0	1	0	2.33	30322919
W	19007771	2	Redwings	Christo Joy	3	0	10	2	11	0	0	2	0	3.33	30376963
W	19007771	2	Redwings	Abin Mathew	3	0	8	1	12	0	0	0	1	2.67	30379080
W	19007771	2	Redwings	Melvin Thomas	2.4	0	8	0	10	0	0	1	0	3.00	31248062
W	19007772	1	Durham Strikers	Gopal Kanniappan	3	0	18	1	7	1	0	1	0	6.00	27728606
W	19007772	1	Durham Strikers	Sathish Rajan	1	0	6	0	3	1	0	0	0	6.00	41670672
W	19007772	1	Durham Strikers	Pawankumar Peddibhotla	2	0	16	1	7	0	2	0	0	8.00	23117962
W	19007772	1	Durham Strikers	Bilal Salim	2	0	4	0	8	0	0	0	0	2.00	41655594
W	19007772	1	Durham Strikers	Magulan Duraipandian	3	1	4	2	16	0	0	1	0	1.33	32794123
W	19007772	1	Durham Strikers	Santhosh Rajan	3	0	14	2	9	0	0	2	0	4.67	23717445
W	19007772	1	Durham Strikers	Arun Inpamozhi	1	0	9	1	4	1	0	4	0	9.00	16113070
W	19007772	2	Deccan Warriors	Mohammed Shahid Khan  (c)	2	0	15	0	6	2	0	1	0	7.50	15392532
W	19007772	2	Deccan Warriors	Abdul mateen	2	0	16	0	6	2	0	2	0	8.00	30430033
W	19007772	2	Deccan Warriors	Syed Usama Shahzeb	2	0	11	0	6	1	0	1	0	5.50	42452972
W	19007772	2	Deccan Warriors	Mohammed Noman Hussain	2.3	0	17	2	8	1	0	5	0	6.80	30523853
W	19007772	2	Deccan Warriors	Abdul Mudaseer Mohmmed	3	0	12	0	9	1	0	0	0	4.00	1160866
W	19007770	1	Avengers	Gursimran Chauhan  (c)	3	0	22	1	9	3	0	1	0	7.33	42350491
W	19007770	1	Avengers	Ravish Sharma	3	0	21	1	7	2	0	0	0	7.00	42374685
W	19007770	1	Avengers	Mufiz Munshi	3	0	25	1	9	2	1	1	0	8.33	32430389
W	19007770	1	Avengers	Zul Qazi	3	0	26	1	6	0	2	1	0	8.67	23053658
W	19007770	1	Avengers	Dhruvrajsinh Vaghela	1	0	7	0	2	1	0	0	0	7.00	42373842
W	19007770	1	Avengers	Ankur Agarwal	2	0	16	1	6	1	1	0	0	8.00	42350503
W	19007770	2	Redwings	Vishnu Nair	3	0	17	0	7	1	0	0	0	5.67	21754141
W	19007770	2	Redwings	Akhil	3	1	5	2	14	0	0	0	0	1.67	30322919
